,longitude,latitude,NDVI
7582,-105.58400000000027,39.64740000000022,-555.4932644286567
7583,-105.58400000000027,39.69010000000022,-1305.8783951734565
7584,-105.58400000000027,39.73280000000023,-834.737341076158
7585,-105.58400000000027,39.77550000000023,-1268.08004344088
7586,-105.58400000000027,39.81820000000023,-2143.471092634485
7587,-105.58400000000027,39.86090000000024,-425.9819327377189
7588,-105.58400000000027,39.90360000000024,-337.42457529023125
7589,-105.58400000000027,39.94630000000024,792.6699393103657
7590,-105.58400000000027,39.989000000000246,-1678.5654894280708
7591,-105.58400000000027,40.03170000000025,-811.3687566630117
7592,-105.58400000000027,40.07440000000025,-1179.3904182666056
7593,-105.58400000000027,40.117100000000256,193.23106159056238
7594,-105.58400000000027,40.15980000000026,433.2656742894421
7595,-105.58400000000027,40.20250000000026,885.9095005038208
7596,-105.58400000000027,40.24520000000027,-806.956661938123
7597,-105.58400000000027,40.28790000000027,239.8744291681853
7598,-105.58400000000027,40.330600000000274,-817.8193179240899
7599,-105.58400000000027,40.37330000000028,-762.506010217436
7600,-105.58400000000027,40.41600000000028,2192.2109113673537
7601,-105.58400000000027,40.458700000000285,-2128.9854902996676
7602,-105.58400000000027,40.50140000000029,-72.8890621321568
7603,-105.58400000000027,40.54410000000029,288.14627069800633
7604,-105.58400000000027,40.586800000000295,63.71973031011224
7605,-105.58400000000027,40.6295000000003,-234.3107587519115
7606,-105.58400000000027,40.6722000000003,-682.5889980036102
7607,-105.58400000000027,40.71490000000031,743.9138597840445
7608,-105.58400000000027,40.75760000000031,-189.1636622821123
7609,-105.58400000000027,40.80030000000031,-192.9247039942148
7610,-105.58400000000027,40.84300000000032,1474.7379614932345
7611,-105.58400000000027,40.88570000000032,815.8246814960747
7612,-105.58400000000027,40.92840000000032,-471.67621706981726
7613,-105.58400000000027,40.97110000000033,1304.585363137664
7614,-105.54130000000028,37.0,-218.73719933575396
7615,-105.54130000000028,37.0427,396.65559538642145
7616,-105.54130000000028,37.08540000000001,-1848.2651674264066
7617,-105.54130000000028,37.12810000000001,656.6822158459661
7618,-105.54130000000028,37.170800000000014,299.3292348221666
7619,-105.54130000000028,37.21350000000002,170.02459247683404
7620,-105.54130000000028,37.25620000000002,-929.0185700558409
7621,-105.54130000000028,37.298900000000025,-487.56903618419545
7622,-105.54130000000028,37.34160000000003,-1444.6832731979944
7623,-105.54130000000028,37.38430000000003,480.1537837502836
7624,-105.54130000000028,37.42700000000004,-828.3138033921831
7625,-105.54130000000028,37.46970000000004,1170.116829256145
7626,-105.54130000000028,37.51240000000004,65.53062398056213
7627,-105.54130000000028,37.555100000000046,398.08720463768344
7628,-105.54130000000028,37.59780000000005,316.4746683198902
7629,-105.54130000000028,37.64050000000005,208.92653939990996
7630,-105.54130000000028,37.683200000000056,-582.3813370646067
7631,-105.54130000000028,37.72590000000006,664.8999488735043
7632,-105.54130000000028,37.76860000000006,986.7406170085862
7633,-105.54130000000028,37.81130000000007,1555.54755931214
7634,-105.54130000000028,37.85400000000007,-1236.1781488710203
7635,-105.54130000000028,37.89670000000008,189.70641707369447
7636,-105.54130000000028,37.93940000000008,276.9859729001016
7637,-105.54130000000028,37.98210000000008,523.7372064036996
7638,-105.54130000000028,38.02480000000008,25.957434265197197
7639,-105.54130000000028,38.06750000000009,228.819212200919
7640,-105.54130000000028,38.11020000000009,-379.30365127848495
7641,-105.54130000000028,38.152900000000095,-397.0135514812021
7642,-105.54130000000028,38.1956000000001,886.5427718779039
7643,-105.54130000000028,38.2383000000001,-866.9054401286213
7644,-105.54130000000028,38.281000000000105,1062.5375732492462
7645,-105.54130000000028,38.32370000000011,-313.3800576605578
7646,-105.54130000000028,38.36640000000011,447.631832585991
7647,-105.54130000000028,38.40910000000012,797.9747325495313
7648,-105.54130000000028,38.45180000000012,-2975.2117612987468
7649,-105.54130000000028,38.49450000000012,740.5580221018002
7650,-105.54130000000028,38.53720000000013,1423.512434887767
7651,-105.54130000000028,38.57990000000013,500.8000958874335
7652,-105.54130000000028,38.62260000000013,-195.87422821085525
7653,-105.54130000000028,38.66530000000014,339.0628054892613
7654,-105.54130000000028,38.70800000000014,845.509499184244
7655,-105.54130000000028,38.750700000000144,-164.5584408057955
7656,-105.54130000000028,38.79340000000015,-254.88895457132776
7657,-105.54130000000028,38.83610000000015,492.63530978151454
7658,-105.54130000000028,38.87880000000016,-677.707873298163
7659,-105.54130000000028,38.92150000000016,384.76510569866844
7660,-105.54130000000028,38.96420000000016,-737.5252690595521
7661,-105.54130000000028,39.006900000000165,40.6751935958806
7662,-105.54130000000028,39.04960000000017,-766.1772500038969
7663,-105.54130000000028,39.09230000000017,60.281963184299975
7664,-105.54130000000028,39.135000000000176,394.7425593386698
7665,-105.54130000000028,39.17770000000018,266.2989319258314
7666,-105.54130000000028,39.22040000000018,-211.36353731786525
7667,-105.54130000000028,39.263100000000186,-1193.2184074522847
7668,-105.54130000000028,39.30580000000019,949.5657430060579
7669,-105.54130000000028,39.34850000000019,-586.1222149887423
7670,-105.54130000000028,39.3912000000002,209.49199763427868
7671,-105.54130000000028,39.4339000000002,730.7573155303392
7672,-105.54130000000028,39.47660000000021,-514.4643874127637
7673,-105.54130000000028,39.51930000000021,1122.8349362286442
7674,-105.54130000000028,39.56200000000021,141.89446969100092
7675,-105.54130000000028,39.60470000000021,-102.00162793211179
7676,-105.54130000000028,39.64740000000022,-103.99061277235693
7677,-105.54130000000028,39.69010000000022,762.1485405257088
7678,-105.54130000000028,39.73280000000023,1112.6241370897426
7679,-105.54130000000028,39.77550000000023,1699.5698041119535
7680,-105.54130000000028,39.81820000000023,-1574.102418486604
7681,-105.54130000000028,39.86090000000024,-106.16862240850136
7682,-105.54130000000028,39.90360000000024,653.1572942329975
7683,-105.54130000000028,39.94630000000024,-921.278753320661
7684,-105.54130000000028,39.989000000000246,-964.2199203800031
7685,-105.54130000000028,40.03170000000025,-347.4535535467629
7686,-105.54130000000028,40.07440000000025,-2422.2577059745663
7687,-105.54130000000028,40.117100000000256,2266.2556189780253
7688,-105.54130000000028,40.15980000000026,-392.3456339926633
7689,-105.54130000000028,40.20250000000026,396.25688336601934
7690,-105.54130000000028,40.24520000000027,-1319.7799533320554
7691,-105.54130000000028,40.28790000000027,1042.4244031994824
7692,-105.54130000000028,40.330600000000274,654.3657812786137
7693,-105.54130000000028,40.37330000000028,16.09450812892073
7694,-105.54130000000028,40.41600000000028,-1097.9033631155078
7695,-105.54130000000028,40.458700000000285,-1344.379741808542
7696,-105.54130000000028,40.50140000000029,734.7928128180916
7697,-105.54130000000028,40.54410000000029,658.6047804593934
7698,-105.54130000000028,40.586800000000295,-357.7678014578111
7699,-105.54130000000028,40.6295000000003,1177.139384960698
7700,-105.54130000000028,40.6722000000003,899.7377435683694
7701,-105.54130000000028,40.71490000000031,-926.7623654186912
7702,-105.54130000000028,40.75760000000031,-1732.3989197691315
7703,-105.54130000000028,40.80030000000031,-1680.9210934364287
7704,-105.54130000000028,40.84300000000032,-536.9007890029562
7705,-105.54130000000028,40.88570000000032,1431.4141027929725
7706,-105.54130000000028,40.92840000000032,552.1954132162132
7707,-105.54130000000028,40.97110000000033,-800.8829025090002
7708,-105.4986000000003,37.0,-1427.707849467623
7709,-105.4986000000003,37.0427,-267.74195825092295
7710,-105.4986000000003,37.08540000000001,603.6887193606167
7711,-105.4986000000003,37.12810000000001,325.6872918941494
7712,-105.4986000000003,37.170800000000014,-1761.3939647412956
7713,-105.4986000000003,37.21350000000002,-413.99650473833987
7714,-105.4986000000003,37.25620000000002,107.68038265894211
7715,-105.4986000000003,37.298900000000025,-1414.58375488104
7716,-105.4986000000003,37.34160000000003,-69.01709320293955
7717,-105.4986000000003,37.38430000000003,1502.6153590112865
7718,-105.4986000000003,37.42700000000004,843.9410966648799
7719,-105.4986000000003,37.46970000000004,170.77808662782752
7720,-105.4986000000003,37.51240000000004,2058.3457955602616
7721,-105.4986000000003,37.555100000000046,-23.591555772648732
7722,-105.4986000000003,37.59780000000005,-758.2628475449458
7723,-105.4986000000003,37.64050000000005,1511.2715812548222
7724,-105.4986000000003,37.683200000000056,-1088.2520034254574
7725,-105.4986000000003,37.72590000000006,1973.4554833174225
7726,-105.4986000000003,37.76860000000006,290.0794867653658
7727,-105.4986000000003,37.81130000000007,2520.024798044831
7728,-105.4986000000003,37.85400000000007,312.5057626224817
7729,-105.4986000000003,37.89670000000008,-1196.2591395666789
7730,-105.4986000000003,37.93940000000008,443.68164694467254
7731,-105.4986000000003,37.98210000000008,-872.069297447707
7732,-105.4986000000003,38.02480000000008,-1531.850073642085
7733,-105.4986000000003,38.06750000000009,223.8406368928752
7734,-105.4986000000003,38.11020000000009,-669.6350448336015
7735,-105.4986000000003,38.152900000000095,948.3682207139477
7736,-105.4986000000003,38.1956000000001,-236.80011211837814
7737,-105.4986000000003,38.2383000000001,1185.4846758487392
7738,-105.4986000000003,38.281000000000105,1269.7414270933427
7739,-105.4986000000003,38.32370000000011,-446.96900538394823
7740,-105.4986000000003,38.36640000000011,-1683.5931515797072
7741,-105.4986000000003,38.40910000000012,-90.34282694969122
7742,-105.4986000000003,38.45180000000012,-153.13600784266438
7743,-105.4986000000003,38.49450000000012,-1746.236615863237
7744,-105.4986000000003,38.53720000000013,1461.5194353011598
7745,-105.4986000000003,38.57990000000013,-1647.6794897142095
7746,-105.4986000000003,38.62260000000013,-2225.407777090574
7747,-105.4986000000003,38.66530000000014,1680.682242341797
7748,-105.4986000000003,38.70800000000014,-1407.682202803745
7749,-105.4986000000003,38.750700000000144,-151.10561106733843
7750,-105.4986000000003,38.79340000000015,-606.283011719806
7751,-105.4986000000003,38.83610000000015,789.3009147022558
7752,-105.4986000000003,38.87880000000016,-249.20404522649912
7753,-105.4986000000003,38.92150000000016,1389.8414013444867
7754,-105.4986000000003,38.96420000000016,677.715800956382
7755,-105.4986000000003,39.006900000000165,-433.0572616751777
7756,-105.4986000000003,39.04960000000017,1404.6850895875527
7757,-105.4986000000003,39.09230000000017,-1432.0760929078197
7758,-105.4986000000003,39.135000000000176,1188.0096004535415
7759,-105.4986000000003,39.17770000000018,164.3418159392446
7760,-105.4986000000003,39.22040000000018,1778.1354797890715
7761,-105.4986000000003,39.263100000000186,-2016.3082393336608
7762,-105.4986000000003,39.30580000000019,-306.1753752073167
7763,-105.4986000000003,39.34850000000019,-1105.0618162709704
7764,-105.4986000000003,39.3912000000002,-338.6748386800632
7765,-105.4986000000003,39.4339000000002,626.364737148674
7766,-105.4986000000003,39.47660000000021,-2533.3421972000865
7767,-105.4986000000003,39.51930000000021,1112.6818087865809
7768,-105.4986000000003,39.56200000000021,-980.0256757276405
7769,-105.4986000000003,39.60470000000021,-476.965060698309
7770,-105.4986000000003,39.64740000000022,299.2629425158902
7771,-105.4986000000003,39.69010000000022,-1263.0171586022825
7772,-105.4986000000003,39.73280000000023,-152.42712776462787
7773,-105.4986000000003,39.77550000000023,-168.75137927987868
7774,-105.4986000000003,39.81820000000023,194.14650976985254
7775,-105.4986000000003,39.86090000000024,526.0322323371894
7776,-105.4986000000003,39.90360000000024,-252.7980040457573
7777,-105.4986000000003,39.94630000000024,-20.67796358874412
7778,-105.4986000000003,39.989000000000246,833.9585926812526
7779,-105.4986000000003,40.03170000000025,7.478536687916231
7780,-105.4986000000003,40.07440000000025,-520.4115887089577
7781,-105.4986000000003,40.117100000000256,884.162865416329
7782,-105.4986000000003,40.15980000000026,2044.9352819537246
7783,-105.4986000000003,40.20250000000026,664.3390585270275
7784,-105.4986000000003,40.24520000000027,-1968.364342813281
7785,-105.4986000000003,40.28790000000027,-2196.78320150665
7786,-105.4986000000003,40.330600000000274,1176.1563616603846
7787,-105.4986000000003,40.37330000000028,37.691682557504585
7788,-105.4986000000003,40.41600000000028,228.18180650467178
7789,-105.4986000000003,40.458700000000285,632.074495249679
7790,-105.4986000000003,40.50140000000029,624.3172637128265
7791,-105.4986000000003,40.54410000000029,349.5419417727656
7792,-105.4986000000003,40.586800000000295,-1915.3790926461272
7793,-105.4986000000003,40.6295000000003,277.34423043506376
7794,-105.4986000000003,40.6722000000003,1494.105944877502
7795,-105.4986000000003,40.71490000000031,-950.1735746821798
7796,-105.4986000000003,40.75760000000031,876.2264874312668
7797,-105.4986000000003,40.80030000000031,-57.398805604003215
7798,-105.4986000000003,40.84300000000032,-1380.9710557724509
7799,-105.4986000000003,40.88570000000032,-242.60666441439463
7800,-105.4986000000003,40.92840000000032,-1045.3001847540988
7801,-105.4986000000003,40.97110000000033,1444.9834950164834
7802,-105.4559000000003,37.0,-861.4356046575409
7803,-105.4559000000003,37.0427,807.6670974781537
7804,-105.4559000000003,37.08540000000001,-868.4973475435042
7805,-105.4559000000003,37.12810000000001,387.68090046613736
7806,-105.4559000000003,37.170800000000014,-890.1127621512879
7807,-105.4559000000003,37.21350000000002,356.0734741498531
7808,-105.4559000000003,37.25620000000002,467.3127004844003
7809,-105.4559000000003,37.298900000000025,-630.6915191447914
7810,-105.4559000000003,37.34160000000003,-1417.5595404272879
7811,-105.4559000000003,37.38430000000003,-1952.4667473591996
7812,-105.4559000000003,37.42700000000004,-606.2398836829238
7813,-105.4559000000003,37.46970000000004,-529.509928803963
7814,-105.4559000000003,37.51240000000004,-892.4020480012792
7815,-105.4559000000003,37.555100000000046,-131.69899483685998
7816,-105.4559000000003,37.59780000000005,-420.79822399754886
7817,-105.4559000000003,37.64050000000005,-1477.555719642112
7818,-105.4559000000003,37.683200000000056,-1035.9520125544843
7819,-105.4559000000003,37.72590000000006,832.1758558431633
7820,-105.4559000000003,37.76860000000006,420.2606913385381
7821,-105.4559000000003,37.81130000000007,-1470.3253678464375
7822,-105.4559000000003,37.85400000000007,-554.5658529272188
7823,-105.4559000000003,37.89670000000008,-127.02879796471564
7824,-105.4559000000003,37.93940000000008,-673.1978059017225
7825,-105.4559000000003,37.98210000000008,-1293.4859516088138
7826,-105.4559000000003,38.02480000000008,-654.9106135949747
7827,-105.4559000000003,38.06750000000009,623.6995563200832
7828,-105.4559000000003,38.11020000000009,362.5470215911252
7829,-105.4559000000003,38.152900000000095,1348.9881396716144
7830,-105.4559000000003,38.1956000000001,-580.4837768781206
7831,-105.4559000000003,38.2383000000001,-1716.3913499765001
7832,-105.4559000000003,38.281000000000105,-1423.4219405592391
7833,-105.4559000000003,38.32370000000011,199.6240674538832
7834,-105.4559000000003,38.36640000000011,-77.21523968691028
7835,-105.4559000000003,38.40910000000012,-2364.59881538915
7836,-105.4559000000003,38.45180000000012,356.7587576476005
7837,-105.4559000000003,38.49450000000012,-978.4037933457497
7838,-105.4559000000003,38.53720000000013,609.6348047759092
7839,-105.4559000000003,38.57990000000013,-928.7203095986906
7840,-105.4559000000003,38.62260000000013,1013.0838187472356
7841,-105.4559000000003,38.66530000000014,-1344.1430858167553
7842,-105.4559000000003,38.70800000000014,485.6010824216275
7843,-105.4559000000003,38.750700000000144,811.4801056271262
7844,-105.4559000000003,38.79340000000015,-1276.597122688929
7845,-105.4559000000003,38.83610000000015,-972.2776330456214
7846,-105.4559000000003,38.87880000000016,1476.0843485425155
7847,-105.4559000000003,38.92150000000016,329.6694847487234
7848,-105.4559000000003,38.96420000000016,1030.6915005552712
7849,-105.4559000000003,39.006900000000165,1552.3546145968196
7850,-105.4559000000003,39.04960000000017,749.4426292159394
7851,-105.4559000000003,39.09230000000017,-2142.226902600418
7852,-105.4559000000003,39.135000000000176,171.60951632867463
7853,-105.4559000000003,39.17770000000018,2678.6601797036883
7854,-105.4559000000003,39.22040000000018,47.551528561278644
7855,-105.4559000000003,39.263100000000186,-408.84265963485745
7856,-105.4559000000003,39.30580000000019,-1297.6706017204888
7857,-105.4559000000003,39.34850000000019,1637.6845503142779
7858,-105.4559000000003,39.3912000000002,257.0105635672329
7859,-105.4559000000003,39.4339000000002,-2210.453957103048
7860,-105.4559000000003,39.47660000000021,-2077.200888095726
7861,-105.4559000000003,39.51930000000021,-1851.7718425812743
7862,-105.4559000000003,39.56200000000021,-1001.851549381844
7863,-105.4559000000003,39.60470000000021,-647.2061844790146
7864,-105.4559000000003,39.64740000000022,-740.1290359960774
7865,-105.4559000000003,39.69010000000022,-411.0708730251927
7866,-105.4559000000003,39.73280000000023,-947.8455259947792
7867,-105.4559000000003,39.77550000000023,273.6485974287949
7868,-105.4559000000003,39.81820000000023,208.07163098479182
7869,-105.4559000000003,39.86090000000024,-136.3513365753657
7870,-105.4559000000003,39.90360000000024,472.9006547673512
7871,-105.4559000000003,39.94630000000024,1453.848279540243
7872,-105.4559000000003,39.989000000000246,-158.7470004077504
7873,-105.4559000000003,40.03170000000025,-87.20601065586995
7874,-105.4559000000003,40.07440000000025,-122.88346783642072
7875,-105.4559000000003,40.117100000000256,312.0890602145562
7876,-105.4559000000003,40.15980000000026,-1029.1784712226752
7877,-105.4559000000003,40.20250000000026,-455.8321487879461
7878,-105.4559000000003,40.24520000000027,535.0867031827149
7879,-105.4559000000003,40.28790000000027,443.94093896503756
7880,-105.4559000000003,40.330600000000274,-1529.3353636278218
7881,-105.4559000000003,40.37330000000028,1525.071119288276
7882,-105.4559000000003,40.41600000000028,1326.407001886219
7883,-105.4559000000003,40.458700000000285,1141.344294257436
7884,-105.4559000000003,40.50140000000029,907.4576755260224
7885,-105.4559000000003,40.54410000000029,158.4808740604961
7886,-105.4559000000003,40.586800000000295,-2165.5564462180896
7887,-105.4559000000003,40.6295000000003,-1894.675371362446
7888,-105.4559000000003,40.6722000000003,355.3943976339736
7889,-105.4559000000003,40.71490000000031,-64.43189348863939
7890,-105.4559000000003,40.75760000000031,-226.35791791910265
7891,-105.4559000000003,40.80030000000031,391.0952923115249
7892,-105.4559000000003,40.84300000000032,-34.24380507398135
7893,-105.4559000000003,40.88570000000032,-118.7343154175345
7894,-105.4559000000003,40.92840000000032,1318.9959287886122
7895,-105.4559000000003,40.97110000000033,1617.5372128280385
7896,-105.4132000000003,37.0,-75.08215124605677
7897,-105.4132000000003,37.0427,-1076.5439163198143
7898,-105.4132000000003,37.08540000000001,332.73195755345625
7899,-105.4132000000003,37.12810000000001,442.7426568320356
7900,-105.4132000000003,37.170800000000014,456.28403997647825
7901,-105.4132000000003,37.21350000000002,1150.4267869076862
7902,-105.4132000000003,37.25620000000002,-524.2722274497731
7903,-105.4132000000003,37.298900000000025,-1561.102076614412
7904,-105.4132000000003,37.34160000000003,-921.4139491030181
7905,-105.4132000000003,37.38430000000003,-2471.476841229049
7906,-105.4132000000003,37.42700000000004,-446.56127635208617
7907,-105.4132000000003,37.46970000000004,-1454.72174545195
7908,-105.4132000000003,37.51240000000004,856.9165255337091
7909,-105.4132000000003,37.555100000000046,1099.04882029087
7910,-105.4132000000003,37.59780000000005,87.86938934443955
7911,-105.4132000000003,37.64050000000005,-98.99890120055926
7912,-105.4132000000003,37.683200000000056,768.9474643146601
7913,-105.4132000000003,37.72590000000006,1012.9741389885962
7914,-105.4132000000003,37.76860000000006,1006.8359350768286
7915,-105.4132000000003,37.81130000000007,1608.6302094228909
7916,-105.4132000000003,37.85400000000007,920.6752057987846
7917,-105.4132000000003,37.89670000000008,1115.0499544961845
7918,-105.4132000000003,37.93940000000008,2810.481971727314
7919,-105.4132000000003,37.98210000000008,1129.7458311348878
7920,-105.4132000000003,38.02480000000008,-65.59776735710147
7921,-105.4132000000003,38.06750000000009,-378.23715967989784
7922,-105.4132000000003,38.11020000000009,-1517.2370515230562
7923,-105.4132000000003,38.152900000000095,156.8415501973972
7924,-105.4132000000003,38.1956000000001,-636.3699740404618
7925,-105.4132000000003,38.2383000000001,-456.62018726605476
7926,-105.4132000000003,38.281000000000105,3.2237263107016
7927,-105.4132000000003,38.32370000000011,2493.8161055910755
7928,-105.4132000000003,38.36640000000011,-1491.398978664793
7929,-105.4132000000003,38.40910000000012,705.9307194345206
7930,-105.4132000000003,38.45180000000012,-629.6552955884887
7931,-105.4132000000003,38.49450000000012,558.8296701172583
7932,-105.4132000000003,38.53720000000013,-1837.2267914877011
7933,-105.4132000000003,38.57990000000013,1426.9726757178407
7934,-105.4132000000003,38.62260000000013,455.53881950275326
7935,-105.4132000000003,38.66530000000014,-158.90111161921965
7936,-105.4132000000003,38.70800000000014,785.6485926261048
7937,-105.4132000000003,38.750700000000144,-1327.2069165497448
7938,-105.4132000000003,38.79340000000015,960.5040821215089
7939,-105.4132000000003,38.83610000000015,-1023.006767626512
7940,-105.4132000000003,38.87880000000016,-956.908778812259
7941,-105.4132000000003,38.92150000000016,761.1627429498769
7942,-105.4132000000003,38.96420000000016,42.56682359730733
7943,-105.4132000000003,39.006900000000165,983.5674282395596
7944,-105.4132000000003,39.04960000000017,-712.093969877583
7945,-105.4132000000003,39.09230000000017,-264.1987968984123
7946,-105.4132000000003,39.135000000000176,557.5967871468853
7947,-105.4132000000003,39.17770000000018,917.7847666281178
7948,-105.4132000000003,39.22040000000018,-1279.9236176058623
7949,-105.4132000000003,39.263100000000186,-8.56823269518366
7950,-105.4132000000003,39.30580000000019,-826.9498874142398
7951,-105.4132000000003,39.34850000000019,637.2503080253789
7952,-105.4132000000003,39.3912000000002,-1412.4995519949614
7953,-105.4132000000003,39.4339000000002,369.6465509822359
7954,-105.4132000000003,39.47660000000021,-1496.4635225731256
7955,-105.4132000000003,39.51930000000021,308.4992701206675
7956,-105.4132000000003,39.56200000000021,1398.87054809673
7957,-105.4132000000003,39.60470000000021,770.7069111823355
7958,-105.4132000000003,39.64740000000022,-199.35281058385883
7959,-105.4132000000003,39.69010000000022,655.7147295299743
7960,-105.4132000000003,39.73280000000023,-607.667950942617
7961,-105.4132000000003,39.77550000000023,805.2063464901149
7962,-105.4132000000003,39.81820000000023,727.8487811817574
7963,-105.4132000000003,39.86090000000024,592.8824713266251
7964,-105.4132000000003,39.90360000000024,1923.8244773092554
7965,-105.4132000000003,39.94630000000024,387.93094926874176
7966,-105.4132000000003,39.989000000000246,167.27339432713777
7967,-105.4132000000003,40.03170000000025,1849.2734737242104
7968,-105.4132000000003,40.07440000000025,1720.8433669349413
7969,-105.4132000000003,40.117100000000256,1106.687713122951
7970,-105.4132000000003,40.15980000000026,-2105.2613818776745
7971,-105.4132000000003,40.20250000000026,262.4290736072569
7972,-105.4132000000003,40.24520000000027,167.03106375231675
7973,-105.4132000000003,40.28790000000027,462.4888461790228
7974,-105.4132000000003,40.330600000000274,657.3119857839719
7975,-105.4132000000003,40.37330000000028,1007.5343424363148
7976,-105.4132000000003,40.41600000000028,97.70132587753535
7977,-105.4132000000003,40.458700000000285,1087.1014474743724
7978,-105.4132000000003,40.50140000000029,1109.3933869788127
7979,-105.4132000000003,40.54410000000029,425.6465454302901
7980,-105.4132000000003,40.586800000000295,-455.1823971929913
7981,-105.4132000000003,40.6295000000003,337.4032111387169
7982,-105.4132000000003,40.6722000000003,962.2665751532533
7983,-105.4132000000003,40.71490000000031,-205.56475922100552
7984,-105.4132000000003,40.75760000000031,396.75583568809236
7985,-105.4132000000003,40.80030000000031,1224.8137005026601
7986,-105.4132000000003,40.84300000000032,-344.68305266086736
7987,-105.4132000000003,40.88570000000032,-1299.032914039542
7988,-105.4132000000003,40.92840000000032,119.58584412976454
7989,-105.4132000000003,40.97110000000033,508.1021222557175
7990,-105.3705000000003,37.0,920.3837264626243
7991,-105.3705000000003,37.0427,127.69798079620934
7992,-105.3705000000003,37.08540000000001,-80.42452441673429
7993,-105.3705000000003,37.12810000000001,-1057.844342184952
7994,-105.3705000000003,37.170800000000014,639.0428796319277
7995,-105.3705000000003,37.21350000000002,-892.3112196413061
7996,-105.3705000000003,37.25620000000002,-821.8444458495547
7997,-105.3705000000003,37.298900000000025,433.02681267798755
7998,-105.3705000000003,37.34160000000003,178.48737460417024
7999,-105.3705000000003,37.38430000000003,13.944757573497556
8000,-105.3705000000003,37.42700000000004,-649.816989039934
8001,-105.3705000000003,37.46970000000004,1944.9788472266612
8002,-105.3705000000003,37.51240000000004,-1844.083744744443
8003,-105.3705000000003,37.555100000000046,-2902.1664487819885
8004,-105.3705000000003,37.59780000000005,727.8966500090661
8005,-105.3705000000003,37.64050000000005,1349.1799814273163
8006,-105.3705000000003,37.683200000000056,1256.8876006624275
8007,-105.3705000000003,37.72590000000006,-2405.2958547928934
8008,-105.3705000000003,37.76860000000006,756.0120111367586
8009,-105.3705000000003,37.81130000000007,190.7955122378508
8010,-105.3705000000003,37.85400000000007,-588.4365775277327
8011,-105.3705000000003,37.89670000000008,-1397.3698525613088
8012,-105.3705000000003,37.93940000000008,164.18013108175165
8013,-105.3705000000003,37.98210000000008,751.0352954930022
8014,-105.3705000000003,38.02480000000008,150.91209931589017
8015,-105.3705000000003,38.06750000000009,-153.6821673816061
8016,-105.3705000000003,38.11020000000009,-222.46588287731748
8017,-105.3705000000003,38.152900000000095,61.58448309728355
8018,-105.3705000000003,38.1956000000001,-2039.0866533922524
8019,-105.3705000000003,38.2383000000001,-89.76908212207753
8020,-105.3705000000003,38.281000000000105,446.9709924667248
8021,-105.3705000000003,38.32370000000011,1378.7392319686423
8022,-105.3705000000003,38.36640000000011,58.60591753412114
8023,-105.3705000000003,38.40910000000012,-659.440445277267
8024,-105.3705000000003,38.45180000000012,-1259.8507048267745
8025,-105.3705000000003,38.49450000000012,-1917.3554634517297
8026,-105.3705000000003,38.53720000000013,-85.56242265244109
8027,-105.3705000000003,38.57990000000013,1567.1367444310147
8028,-105.3705000000003,38.62260000000013,29.98826568762286
8029,-105.3705000000003,38.66530000000014,913.0426413541966
8030,-105.3705000000003,38.70800000000014,586.2695588876253
8031,-105.3705000000003,38.750700000000144,975.1587290600166
8032,-105.3705000000003,38.79340000000015,485.8316397654437
8033,-105.3705000000003,38.83610000000015,275.91280818921723
8034,-105.3705000000003,38.87880000000016,1118.5946958250386
8035,-105.3705000000003,38.92150000000016,-927.4130269713788
8036,-105.3705000000003,38.96420000000016,912.2745834801256
8037,-105.3705000000003,39.006900000000165,240.4342141228297
8038,-105.3705000000003,39.04960000000017,-1531.7838262584435
8039,-105.3705000000003,39.09230000000017,609.9975815305934
8040,-105.3705000000003,39.135000000000176,-962.4042881384698
8041,-105.3705000000003,39.17770000000018,416.12957257681296
8042,-105.3705000000003,39.22040000000018,1211.9661716312537
8043,-105.3705000000003,39.263100000000186,293.4488052700544
8044,-105.3705000000003,39.30580000000019,1879.9453832539707
8045,-105.3705000000003,39.34850000000019,-309.83757390960807
8046,-105.3705000000003,39.3912000000002,505.18803525662383
8047,-105.3705000000003,39.4339000000002,854.3497683021756
8048,-105.3705000000003,39.47660000000021,-753.9347124232868
8049,-105.3705000000003,39.51930000000021,-669.1173318064095
8050,-105.3705000000003,39.56200000000021,110.16241712402163
8051,-105.3705000000003,39.60470000000021,764.7638054064018
8052,-105.3705000000003,39.64740000000022,-318.97962194299754
8053,-105.3705000000003,39.69010000000022,1355.8109863733416
8054,-105.3705000000003,39.73280000000023,613.5479292238658
8055,-105.3705000000003,39.77550000000023,-475.98398615069556
8056,-105.3705000000003,39.81820000000023,-1017.8033441959138
8057,-105.3705000000003,39.86090000000024,831.3969796039466
8058,-105.3705000000003,39.90360000000024,-165.58737280939386
8059,-105.3705000000003,39.94630000000024,364.1709356981722
8060,-105.3705000000003,39.989000000000246,-402.39331674595206
8061,-105.3705000000003,40.03170000000025,-184.23030993179648
8062,-105.3705000000003,40.07440000000025,-947.3135140829959
8063,-105.3705000000003,40.117100000000256,-682.23278313965
8064,-105.3705000000003,40.15980000000026,-299.63970055130176
8065,-105.3705000000003,40.20250000000026,1574.8714635798922
8066,-105.3705000000003,40.24520000000027,-346.37787264434587
8067,-105.3705000000003,40.28790000000027,1519.8881683206052
8068,-105.3705000000003,40.330600000000274,1691.4862756976704
8069,-105.3705000000003,40.37330000000028,848.0823308580328
8070,-105.3705000000003,40.41600000000028,-1380.1319493505098
